PM2.5,PM10,NO2,SO2,CO,O3,AQI
221.17473929904497,70.72238951805863,56.91088002739549,65.74981435263247,1.6969153317860364,30.028673381276334,212.67246965861528
153.69248169979755,50.62857522770737,96.86835114933389,74.5710767732074,0.544119050243473,11.962032453647977,180.008723666606
209.63669496404344,296.61693665003077,9.908528557506305,9.438151859294276,2.2115376682748824,89.36018066117326,240.10846771759387
136.09992819508642,208.6552378950139,52.95558183893017,37.10457387524557,1.8407290892887909,140.5173637489361,204.02714323653234
81.45658963934098,186.00326699376822,73.25312499564225,28.32143375920986,2.2206267091073877,103.23260325126499,196.11339448792904
247.5396721255179,297.21312688791073,86.950844759172,69.91369952568027,2.3322652062855527,125.17204558725982,352.5471017247409
241.830604901004,310.8949016166217,22.029283131240053,8.514943345041464,2.928690066285761,11.859368484201212,246.10730413377652
211.46197654778376,80.38510371435436,81.00033076754974,18.467823519526917,1.763333512077459,85.88214178716164,204.12248001737547
88.92208979668918,251.8855568015037,57.5071721932618,60.69253033174656,1.0907592268027453,74.33881685077307,202.7346098286532
181.16689339203526,71.4345512655205,42.67259978904651,6.000920220534816,1.9805472150106875,79.85551219091103,156.03239202462169
114.68243011260778,305.5225326910374,17.512927715013888,40.417759695714565,0.2984780568036158,20.109845946926313,154.6627006083769
36.558801264723904,269.64295938151304,87.20309709634668,36.484348705018164,2.7024522231326005,105.82095054970304,225.4755504023541
276.0209368840504,383.513556011714,19.94095477707296,28.083291961122395,0.4462049328807707,80.45085808020882,275.6105002540092
49.6774029664988,46.204046215440044,34.429846624864425,32.776640594876056,1.050744229868873,117.12083898057696,109.43868388235019
285.5688326080327,41.680794037476645,32.554325536431506,43.33536578055817,2.4656616038157506,77.94068876864014,219.05632565807952
139.34167415780718,127.23108838341605,87.78433324813116,14.586653954293883,1.8322058971590642,30.91342907170049,187.96610608440326
